original_filename,output_basename,scale_factor,coordinate_scale,qr_detected,qr_text,qr_raw,qr_format,qr_plot,qr_spalte,qr_reihe,qr_condition,qr_sample_id,worm_id,raw_label,detection_stage,area_px,skeleton_length_px,axis_major_px,axis_minor_px,aspect_ratio,eccentricity,solidity,perimeter_px,orientation_rad,equivalent_diameter_area_px,centroid_y_crop,centroid_x_crop,centroid_y_image,centroid_x_image,bbox_y0_crop,bbox_x0_crop,bbox_y1_crop,bbox_x1_crop,bbox_y0_image,bbox_x0_image,bbox_y1_image,bbox_x1_image,qr_token_count,qr_token_0,qr_token_1,qr_token_2,qr_token_3,qr_token_4,qr_token_5
20260520_084711.jpg,20260520-084711__qr-Plot75-Spalte2-Reihe15-R4S-279-L__42bccd85,0.5,working_pixels,True,Plot75_Spalte2_Reihe15_R4S_279_L,Plot75_Spalte2_Reihe15_R4S_279_L,generic_underscore_tokens,,,,,,3,3,cellpose_round1,397,37.0,47.55559792892572,10.956960776090554,4.34021795831358,0.9730952557252616,0.8981900452488688,102.42640687119284,0.3296371161578724,22.48279562821002,480.46347607052894,555.544080604534,640.4634760705289,675.544080604534,460,546,502,566,620,666,662,686,6.0,Plot75,Spalte2,Reihe15,R4S,279.0,L
20260520_084711.jpg,20260520-084711__qr-Plot75-Spalte2-Reihe15-R4S-279-L__42bccd85,0.5,working_pixels,True,Plot75_Spalte2_Reihe15_R4S_279_L,Plot75_Spalte2_Reihe15_R4S_279_L,generic_underscore_tokens,,,,,,4,4,cellpose_round1,285,20.0,31.600272530090624,12.84407854772854,2.460298916163129,0.913670945128438,0.8636363636363636,73.11269837220809,1.5003045270647093,19.04923279949934,469.8701754385965,690.3578947368421,629.8701754385966,810.3578947368421,463,677,477,706,623,797,637,826,6.0,Plot75,Spalte2,Reihe15,R4S,279.0,L
20260520_084711.jpg,20260520-084711__qr-Plot75-Spalte2-Reihe15-R4S-279-L__42bccd85,0.5,working_pixels,True,Plot75_Spalte2_Reihe15_R4S_279_L,Plot75_Spalte2_Reihe15_R4S_279_L,generic_underscore_tokens,,,,,,5,5,cellpose_round1,343,31.0,42.27043764692089,11.496674573165016,3.6767534279509406,0.9623031654422876,0.8365853658536585,91.35533905932738,1.236977775525974,20.897874625046462,487.15743440233234,609.600583090379,647.1574344023323,729.600583090379,480,591,498,628,640,711,658,748,6.0,Plot75,Spalte2,Reihe15,R4S,279.0,L
20260520_084711.jpg,20260520-084711__qr-Plot75-Spalte2-Reihe15-R4S-279-L__42bccd85,0.5,working_pixels,True,Plot75_Spalte2_Reihe15_R4S_279_L,Plot75_Spalte2_Reihe15_R4S_279_L,generic_underscore_tokens,,,,,,6,6,cellpose_round1,465,32.0,50.69433385534941,12.69503008530788,3.993242514172425,0.968136504961721,0.8516483516483516,108.5685424949238,-1.1651666105302447,24.33220886606579,507.0,645.5956989247312,667.0,765.5956989247312,494,624,518,668,654,744,678,788,6.0,Plot75,Spalte2,Reihe15,R4S,279.0,L
20260520_084711.jpg,20260520-084711__qr-Plot75-Spalte2-Reihe15-R4S-279-L__42bccd85,0.5,working_pixels,True,Plot75_Spalte2_Reihe15_R4S_279_L,Plot75_Spalte2_Reihe15_R4S_279_L,generic_underscore_tokens,,,,,,7,7,cellpose_round1,508,44.0,54.07710909698965,12.669328766888908,4.268348394140606,0.9721685229086072,0.9023090586145648,114.2842712474619,1.48299188362528,25.43237481489809,504.6082677165354,590.5196850393701,664.6082677165355,710.5196850393701,498,565,512,615,658,685,672,735,6.0,Plot75,Spalte2,Reihe15,R4S,279.0,L
20260520_084711.jpg,20260520-084711__qr-Plot75-Spalte2-Reihe15-R4S-279-L__42bccd85,0.5,working_pixels,True,Plot75_Spalte2_Reihe15_R4S_279_L,Plot75_Spalte2_Reihe15_R4S_279_L,generic_underscore_tokens,,,,,,8,8,cellpose_round1,430,32.0,48.81967990840273,12.25754544898612,3.9828267503948633,0.9679668692467364,0.8481262327416174,104.46803743153546,-0.8533381666216059,23.39856842279288,517.1837209302325,666.7325581395348,677.1837209302325,786.7325581395348,503,651,535,687,663,771,695,807,6.0,Plot75,Spalte2,Reihe15,R4S,279.0,L
20260520_084711.jpg,20260520-084711__qr-Plot75-Spalte2-Reihe15-R4S-279-L__42bccd85,0.5,working_pixels,True,Plot75_Spalte2_Reihe15_R4S_279_L,Plot75_Spalte2_Reihe15_R4S_279_L,generic_underscore_tokens,,,,,,9,9,cellpose_round1,808,53.0,69.57345051897057,20.70547288121926,3.360147866126576,0.954688796489104,0.7118942731277533,155.29646455628165,-0.0349472863419754,32.07456238432586,544.5556930693069,318.1485148514852,704.5556930693069,438.1485148514852,513,306,576,329,673,426,736,449,6.0,Plot75,Spalte2,Reihe15,R4S,279.0,L
20260520_084711.jpg,20260520-084711__qr-Plot75-Spalte2-Reihe15-R4S-279-L__42bccd85,0.5,working_pixels,True,Plot75_Spalte2_Reihe15_R4S_279_L,Plot75_Spalte2_Reihe15_R4S_279_L,generic_underscore_tokens,,,,,,10,10,cellpose_round1,645,41.0,64.56854910051675,13.82258935868477,4.6712339797570674,0.9768169646351138,0.8692722371967655,135.58073580374355,-0.7274038075154732,28.65727667372076,563.9875968992249,653.3147286821705,723.9875968992249,773.3147286821705,539,630,586,673,699,750,746,793,6.0,Plot75,Spalte2,Reihe15,R4S,279.0,L
20260520_084711.jpg,20260520-084711__qr-Plot75-Spalte2-Reihe15-R4S-279-L__42bccd85,0.5,working_pixels,True,Plot75_Spalte2_Reihe15_R4S_279_L,Plot75_Spalte2_Reihe15_R4S_279_L,generic_underscore_tokens,,,,,,11,11,cellpose_round1,525,40.0,56.60208578011831,12.349256409444504,4.583440808373691,0.9759092819753694,0.8959044368600683,123.09545442950498,0.8132455283148792,25.854414729132053,604.327619047619,722.9904761904762,764.327619047619,842.9904761904762,584,704,623,747,744,824,783,867,6.0,Plot75,Spalte2,Reihe15,R4S,279.0,L
20260520_084711.jpg,20260520-084711__qr-Plot75-Spalte2-Reihe15-R4S-279-L__42bccd85,0.5,working_pixels,True,Plot75_Spalte2_Reihe15_R4S_279_L,Plot75_Spalte2_Reihe15_R4S_279_L,generic_underscore_tokens,,,,,,12,12,cellpose_round1,833,58.0,72.56840021840652,18.132556892257963,4.002105199481877,0.9682797816665974,0.7691597414589104,157.78174593052023,0.4295041237581455,32.56698544176895,619.6974789915967,516.9303721488595,779.6974789915967,636.9303721488595,586,504,648,539,746,624,808,659,6.0,Plot75,Spalte2,Reihe15,R4S,279.0,L
20260520_084711.jpg,20260520-084711__qr-Plot75-Spalte2-Reihe15-R4S-279-L__42bccd85,0.5,working_pixels,True,Plot75_Spalte2_Reihe15_R4S_279_L,Plot75_Spalte2_Reihe15_R4S_279_L,generic_underscore_tokens,,,,,,13,13,cellpose_round1,311,27.0,40.88076630971845,10.7695946935316,3.7959428811440903,0.964676012729661,0.8497267759562842,88.9827560572969,0.926514929297082,19.899183360445612,609.4244372990354,742.4083601286173,769.4244372990354,862.4083601286173,596,726,622,759,756,846,782,879,6.0,Plot75,Spalte2,Reihe15,R4S,279.0,L
20260520_084711.jpg,20260520-084711__qr-Plot75-Spalte2-Reihe15-R4S-279-L__42bccd85,0.5,working_pixels,True,Plot75_Spalte2_Reihe15_R4S_279_L,Plot75_Spalte2_Reihe15_R4S_279_L,generic_underscore_tokens,,,,,,14,14,cellpose_round1,450,30.0,49.11189075512709,12.750393991963143,3.8517939748437113,0.9657110471296406,0.8587786259541985,105.29646455628163,0.7669083390571017,23.93653682408596,615.7422222222223,445.82444444444445,775.7422222222223,565.8244444444445,598,431,633,465,758,551,793,585,6.0,Plot75,Spalte2,Reihe15,R4S,279.0,L
20260520_084711.jpg,20260520-084711__qr-Plot75-Spalte2-Reihe15-R4S-279-L__42bccd85,0.5,working_pixels,True,Plot75_Spalte2_Reihe15_R4S_279_L,Plot75_Spalte2_Reihe15_R4S_279_L,generic_underscore_tokens,,,,,,15,15,cellpose_round1,323,30.0,41.49783871085649,10.97957597817834,3.779548389968111,0.9643632258518682,0.8682795698924731,90.18376618407356,-0.3233730901589983,20.279456919490165,619.030959752322,683.4117647058823,779.030959752322,803.4117647058823,600,674,637,691,760,794,797,811,6.0,Plot75,Spalte2,Reihe15,R4S,279.0,L
20260520_084711.jpg,20260520-084711__qr-Plot75-Spalte2-Reihe15-R4S-279-L__42bccd85,0.5,working_pixels,True,Plot75_Spalte2_Reihe15_R4S_279_L,Plot75_Spalte2_Reihe15_R4S_279_L,generic_underscore_tokens,,,,,,16,16,cellpose_round1,513,41.0,56.36964061458721,11.957671066810986,4.714098614992303,0.97724153596971,0.9015817223198594,119.63961030678928,-1.1226630042042531,25.557227675339483,617.1578947368421,397.2573099415205,777.1578947368421,517.2573099415205,604,374,631,422,764,494,791,542,6.0,Plot75,Spalte2,Reihe15,R4S,279.0,L
20260520_084711.jpg,20260520-084711__qr-Plot75-Spalte2-Reihe15-R4S-279-L__42bccd85,0.5,working_pixels,True,Plot75_Spalte2_Reihe15_R4S_279_L,Plot75_Spalte2_Reihe15_R4S_279_L,generic_underscore_tokens,,,,,,17,17,cellpose_round1,608,47.0,59.24457188375712,13.794501999449947,4.294795990904165,0.9725150727718416,0.8798842257597684,129.04772721475248,-1.3305164391803173,27.823185353208192,620.891447368421,656.2105263157895,780.891447368421,776.2105263157895,609,630,631,683,769,750,791,803,6.0,Plot75,Spalte2,Reihe15,R4S,279.0,L
20260520_084711.jpg,20260520-084711__qr-Plot75-Spalte2-Reihe15-R4S-279-L__42bccd85,0.5,working_pixels,True,Plot75_Spalte2_Reihe15_R4S_279_L,Plot75_Spalte2_Reihe15_R4S_279_L,generic_underscore_tokens,,,,,,18,18,cellpose_round1,589,36.0,60.548523982989046,14.166146881603211,4.274170279966534,0.9722453717888532,0.8046448087431693,128.8528137423857,0.8613457165818336,27.384997568906428,630.7521222410866,495.4753820033956,790.7521222410866,615.4753820033956,610,476,649,521,770,596,809,641,6.0,Plot75,Spalte2,Reihe15,R4S,279.0,L
20260520_084711.jpg,20260520-084711__qr-Plot75-Spalte2-Reihe15-R4S-279-L__42bccd85,0.5,working_pixels,True,Plot75_Spalte2_Reihe15_R4S_279_L,Plot75_Spalte2_Reihe15_R4S_279_L,generic_underscore_tokens,,,,,,19,19,cellpose_round1,121,17.0,16.114106168038965,9.799343525396267,1.6444067019670423,0.7938435321538029,0.9097744360902256,43.21320343559643,-0.6682329836394613,12.412170838050638,636.8099173553719,839.702479338843,796.8099173553719,959.702479338843,630,832,645,846,790,952,805,966,6.0,Plot75,Spalte2,Reihe15,R4S,279.0,L
20260520_084711.jpg,20260520-084711__qr-Plot75-Spalte2-Reihe15-R4S-279-L__42bccd85,0.5,working_pixels,True,Plot75_Spalte2_Reihe15_R4S_279_L,Plot75_Spalte2_Reihe15_R4S_279_L,generic_underscore_tokens,,,,,,20,20,cellpose_round1,525,37.0,53.59827916191199,13.173799984406282,4.068551156489079,0.9693236745896344,0.8913412563667232,116.71067811865476,1.0819593451077412,25.854414729132053,649.3295238095238,837.2114285714285,809.3295238095238,957.2114285714284,635,815,663,862,795,935,823,982,6.0,Plot75,Spalte2,Reihe15,R4S,279.0,L
20260520_084711.jpg,20260520-084711__qr-Plot75-Spalte2-Reihe15-R4S-279-L__42bccd85,0.5,working_pixels,True,Plot75_Spalte2_Reihe15_R4S_279_L,Plot75_Spalte2_Reihe15_R4S_279_L,generic_underscore_tokens,,,,,,21,21,cellpose_round1,493,38.0,56.30988975279028,13.01926743268187,4.325119676967176,0.972904467797168,0.7900641025641025,118.22539674441616,-1.143209315112528,25.05408341078227,661.4726166328601,208.68559837728196,821.4726166328601,328.685598377282,647,185,674,232,807,305,834,352,6.0,Plot75,Spalte2,Reihe15,R4S,279.0,L
20260520_084711.jpg,20260520-084711__qr-Plot75-Spalte2-Reihe15-R4S-279-L__42bccd85,0.5,working_pixels,True,Plot75_Spalte2_Reihe15_R4S_279_L,Plot75_Spalte2_Reihe15_R4S_279_L,generic_underscore_tokens,,,,,,22,22,cellpose_round1,551,44.0,60.53344624556205,14.428103981064842,4.195523287398327,0.9711794970987288,0.7366310160427807,129.67514421272202,0.4491343318802437,26.486883341553696,685.1814882032668,650.551724137931,845.1814882032668,770.551724137931,662,634,711,664,822,754,871,784,6.0,Plot75,Spalte2,Reihe15,R4S,279.0,L
20260520_084711.jpg,20260520-084711__qr-Plot75-Spalte2-Reihe15-R4S-279-L__42bccd85,0.5,working_pixels,True,Plot75_Spalte2_Reihe15_R4S_279_L,Plot75_Spalte2_Reihe15_R4S_279_L,generic_underscore_tokens,,,,,,23,23,cellpose_round1,631,47.0,63.68322441388095,15.298508175924962,4.162708133470053,0.970716435581796,0.7713936430317848,135.63961030678928,0.3969936684361979,28.34456125481373,698.0538827258321,296.9413629160063,858.0538827258321,416.9413629160063,673,280,727,309,833,400,887,429,6.0,Plot75,Spalte2,Reihe15,R4S,279.0,L
20260520_084711.jpg,20260520-084711__qr-Plot75-Spalte2-Reihe15-R4S-279-L__42bccd85,0.5,working_pixels,True,Plot75_Spalte2_Reihe15_R4S_279_L,Plot75_Spalte2_Reihe15_R4S_279_L,generic_underscore_tokens,,,,,,24,24,cellpose_round1,306,33.0,37.95667549819216,10.44007121092658,3.635672087989849,0.9614292629738268,0.9216867469879518,82.04163056034261,0.1711088812884532,19.738573927438622,704.3071895424837,351.6764705882353,864.3071895424837,471.6764705882353,687,346,722,359,847,466,882,479,6.0,Plot75,Spalte2,Reihe15,R4S,279.0,L
20260520_084711.jpg,20260520-084711__qr-Plot75-Spalte2-Reihe15-R4S-279-L__42bccd85,0.5,working_pixels,True,Plot75_Spalte2_Reihe15_R4S_279_L,Plot75_Spalte2_Reihe15_R4S_279_L,generic_underscore_tokens,,,,,,25,25,cellpose_round1,846,58.0,77.40131478529398,17.325823967132756,4.467395890211338,0.9746249741203497,0.7683923705722071,162.46803743153544,1.268519044402998,32.82012575914278,698.8203309692672,493.7375886524823,858.8203309692672,613.7375886524823,688,459,718,526,848,579,878,646,6.0,Plot75,Spalte2,Reihe15,R4S,279.0,L
20260520_084711.jpg,20260520-084711__qr-Plot75-Spalte2-Reihe15-R4S-279-L__42bccd85,0.5,working_pixels,True,Plot75_Spalte2_Reihe15_R4S_279_L,Plot75_Spalte2_Reihe15_R4S_279_L,generic_underscore_tokens,,,,,,26,26,cellpose_round1,588,40.0,61.83843959035369,14.123519924451196,4.378401412759474,0.973568818646214,0.8076923076923077,132.26702730475878,0.6641161101818901,27.36174066656352,710.7363945578231,820.3214285714286,870.7363945578231,940.3214285714286,690,799,737,838,850,919,897,958,6.0,Plot75,Spalte2,Reihe15,R4S,279.0,L
20260520_084711.jpg,20260520-084711__qr-Plot75-Spalte2-Reihe15-R4S-279-L__42bccd85,0.5,working_pixels,True,Plot75_Spalte2_Reihe15_R4S_279_L,Plot75_Spalte2_Reihe15_R4S_279_L,generic_underscore_tokens,,,,,,27,27,cellpose_round1,1146,60.0,77.14671540617663,22.402893147938222,3.4436050244375047,0.9569073633993552,0.803083391730904,175.1959594928933,1.2668550274788388,38.19859314512115,711.5837696335078,635.1186736474694,871.5837696335078,755.1186736474694,691,603,726,672,851,723,886,792,6.0,Plot75,Spalte2,Reihe15,R4S,279.0,L
20260520_084711.jpg,20260520-084711__qr-Plot75-Spalte2-Reihe15-R4S-279-L__42bccd85,0.5,working_pixels,True,Plot75_Spalte2_Reihe15_R4S_279_L,Plot75_Spalte2_Reihe15_R4S_279_L,generic_underscore_tokens,,,,,,28,28,cellpose_round1,613,45.0,61.78843267095818,13.8987247462518,4.445618846262946,0.9743724871633002,0.8397260273972603,133.1543289325507,1.2658970168220638,27.937355653723827,716.047308319739,463.8874388254486,876.047308319739,583.8874388254486,706,436,731,490,866,556,891,610,6.0,Plot75,Spalte2,Reihe15,R4S,279.0,L
20260520_084711.jpg,20260520-084711__qr-Plot75-Spalte2-Reihe15-R4S-279-L__42bccd85,0.5,working_pixels,True,Plot75_Spalte2_Reihe15_R4S_279_L,Plot75_Spalte2_Reihe15_R4S_279_L,generic_underscore_tokens,,,,,,29,29,cellpose_round1,385,30.0,45.229651034138094,11.223326870774784,4.02996825762197,0.9687239481096994,0.8850574712643678,96.66904755831214,1.2069537862225632,22.140398025397776,721.2155844155844,98.55584415584416,881.2155844155844,218.55584415584417,711,80,732,119,871,200,892,239,6.0,Plot75,Spalte2,Reihe15,R4S,279.0,L
20260520_084711.jpg,20260520-084711__qr-Plot75-Spalte2-Reihe15-R4S-279-L__42bccd85,0.5,working_pixels,True,Plot75_Spalte2_Reihe15_R4S_279_L,Plot75_Spalte2_Reihe15_R4S_279_L,generic_underscore_tokens,,,,,,30,30,cellpose_round1,326,23.0,38.4898655242835,11.932813823337607,3.2255481476637917,0.9507284616994284,0.8578947368421053,84.91168824543142,0.5768716114626142,20.37341629633241,734.7852760736197,593.9509202453987,894.7852760736197,713.9509202453987,721,581,752,605,881,701,912,725,6.0,Plot75,Spalte2,Reihe15,R4S,279.0,L
20260520_084711.jpg,20260520-084711__qr-Plot75-Spalte2-Reihe15-R4S-279-L__42bccd85,0.5,working_pixels,True,Plot75_Spalte2_Reihe15_R4S_279_L,Plot75_Spalte2_Reihe15_R4S_279_L,generic_underscore_tokens,,,,,,31,31,cellpose_round1,838,53.0,71.105657604123,21.122073101010493,3.366414710529586,0.9548613242659982,0.7156276686592656,160.0243866176395,0.8410714233693788,32.66457926390705,765.2112171837708,485.84486873508354,925.2112171837708,605.8448687350835,737,465,784,517,897,585,944,637,6.0,Plot75,Spalte2,Reihe15,R4S,279.0,L
20260520_084711.jpg,20260520-084711__qr-Plot75-Spalte2-Reihe15-R4S-279-L__42bccd85,0.5,working_pixels,True,Plot75_Spalte2_Reihe15_R4S_279_L,Plot75_Spalte2_Reihe15_R4S_279_L,generic_underscore_tokens,,,,,,32,32,cellpose_round1,779,52.0,70.72074825637418,16.348908999162827,4.325716673815699,0.972912050357073,0.8123044838373306,151.78174593052023,0.4266236507358151,31.493707392885515,774.5648267008986,817.1566110397946,934.5648267008986,937.1566110397946,747,798,807,832,907,918,967,952,6.0,Plot75,Spalte2,Reihe15,R4S,279.0,L
20260520_084711.jpg,20260520-084711__qr-Plot75-Spalte2-Reihe15-R4S-279-L__42bccd85,0.5,working_pixels,True,Plot75_Spalte2_Reihe15_R4S_279_L,Plot75_Spalte2_Reihe15_R4S_279_L,generic_underscore_tokens,,,,,,33,33,cellpose_round1,642,45.0,62.31836181367869,15.29309371833223,4.074934932163271,0.969421228883194,0.8220230473751601,136.50966799187808,0.783787773942806,28.59055416951505,785.816199376947,614.2772585669782,945.816199376947,734.2772585669782,762,596,806,641,922,716,966,761,6.0,Plot75,Spalte2,Reihe15,R4S,279.0,L
20260520_084711.jpg,20260520-084711__qr-Plot75-Spalte2-Reihe15-R4S-279-L__42bccd85,0.5,working_pixels,True,Plot75_Spalte2_Reihe15_R4S_279_L,Plot75_Spalte2_Reihe15_R4S_279_L,generic_underscore_tokens,,,,,,34,35,cellpose_round1,284,24.0,35.34735158559253,10.475084821717711,3.374421514211303,0.955080311584216,0.8987341772151899,78.49747468305833,0.9082143223883912,19.015783725757565,782.6197183098592,760.4471830985915,942.6197183098592,880.4471830985915,771,746,795,774,931,866,955,894,6.0,Plot75,Spalte2,Reihe15,R4S,279.0,L
20260520_084711.jpg,20260520-084711__qr-Plot75-Spalte2-Reihe15-R4S-279-L__42bccd85,0.5,working_pixels,True,Plot75_Spalte2_Reihe15_R4S_279_L,Plot75_Spalte2_Reihe15_R4S_279_L,generic_underscore_tokens,,,,,,35,36,cellpose_round1,587,56.0,57.48693570171845,14.88635856672672,3.861719133261408,0.9658901838953996,0.8255977496483825,132.49747468305833,-1.5478960001550492,27.33846397952051,779.0885860306644,851.1618398637138,939.0885860306644,971.1618398637138,771,827,788,882,931,947,948,1002,6.0,Plot75,Spalte2,Reihe15,R4S,279.0,L
20260520_084711.jpg,20260520-084711__qr-Plot75-Spalte2-Reihe15-R4S-279-L__42bccd85,0.5,working_pixels,True,Plot75_Spalte2_Reihe15_R4S_279_L,Plot75_Spalte2_Reihe15_R4S_279_L,generic_underscore_tokens,,,,,,36,37,cellpose_round1,673,48.0,63.88085013305407,16.145670585314676,3.9565312444288954,0.9675324972158496,0.7843822843822844,138.61017305526642,-0.651588672270833,29.2726871606753,797.6166419019316,310.9450222882615,957.6166419019316,430.9450222882615,772,288,820,328,932,408,980,448,6.0,Plot75,Spalte2,Reihe15,R4S,279.0,L
20260520_084711.jpg,20260520-084711__qr-Plot75-Spalte2-Reihe15-R4S-279-L__42bccd85,0.5,working_pixels,True,Plot75_Spalte2_Reihe15_R4S_279_L,Plot75_Spalte2_Reihe15_R4S_279_L,generic_underscore_tokens,,,,,,37,38,cellpose_round1,668,47.0,56.97688563617911,15.66422963061206,3.637388303145861,0.9614663809652632,0.8709256844850065,129.63961030678928,0.3981967770393058,29.16374488784129,801.3577844311377,752.2859281437126,961.3577844311376,872.2859281437126,774,740,826,768,934,860,986,888,6.0,Plot75,Spalte2,Reihe15,R4S,279.0,L
20260520_084711.jpg,20260520-084711__qr-Plot75-Spalte2-Reihe15-R4S-279-L__42bccd85,0.5,working_pixels,True,Plot75_Spalte2_Reihe15_R4S_279_L,Plot75_Spalte2_Reihe15_R4S_279_L,generic_underscore_tokens,,,,,,38,39,cellpose_round1,449,41.0,50.95447584933015,12.409646875438607,4.106037533604614,0.9698898986838136,0.8032200357781754,110.4619407771256,-1.2999554610106503,23.90992587997897,788.2850779510022,864.6993318485523,948.2850779510022,984.6993318485524,777,841,798,887,937,961,958,1007,6.0,Plot75,Spalte2,Reihe15,R4S,279.0,L
20260520_084711.jpg,20260520-084711__qr-Plot75-Spalte2-Reihe15-R4S-279-L__42bccd85,0.5,working_pixels,True,Plot75_Spalte2_Reihe15_R4S_279_L,Plot75_Spalte2_Reihe15_R4S_279_L,generic_underscore_tokens,,,,,,39,40,cellpose_round1,252,27.0,31.943067072276097,10.377784692391671,3.078023684158211,0.9457539442378678,0.9197080291970804,73.04163056034261,-0.0796498293269094,17.91246396432554,796.6706349206349,737.0833333333334,956.6706349206348,857.0833333333334,779,732,812,743,939,852,972,863,6.0,Plot75,Spalte2,Reihe15,R4S,279.0,L
20260520_084711.jpg,20260520-084711__qr-Plot75-Spalte2-Reihe15-R4S-279-L__42bccd85,0.5,working_pixels,True,Plot75_Spalte2_Reihe15_R4S_279_L,Plot75_Spalte2_Reihe15_R4S_279_L,generic_underscore_tokens,,,,,,40,41,cellpose_round1,400,38.0,47.529936035763534,12.825392018812789,3.705924619383545,0.9629056807341168,0.7936507936507936,104.91168824543142,1.2093607090595098,22.56758334191025,792.9575,641.46,952.9575,761.46,781,620,802,663,941,740,962,783,6.0,Plot75,Spalte2,Reihe15,R4S,279.0,L
20260520_084711.jpg,20260520-084711__qr-Plot75-Spalte2-Reihe15-R4S-279-L__42bccd85,0.5,working_pixels,True,Plot75_Spalte2_Reihe15_R4S_279_L,Plot75_Spalte2_Reihe15_R4S_279_L,generic_underscore_tokens,,,,,,41,42,cellpose_round1,1092,62.0,81.89542019880102,20.712675767690627,3.953879311264476,0.967488197599213,0.7839195979899497,179.78174593052023,0.3104020752699907,37.28776720119881,830.6739926739926,532.9358974358975,990.6739926739926,652.9358974358975,796,512,869,547,956,632,1029,667,6.0,Plot75,Spalte2,Reihe15,R4S,279.0,L
20260520_084711.jpg,20260520-084711__qr-Plot75-Spalte2-Reihe15-R4S-279-L__42bccd85,0.5,working_pixels,True,Plot75_Spalte2_Reihe15_R4S_279_L,Plot75_Spalte2_Reihe15_R4S_279_L,generic_underscore_tokens,,,,,,42,43,cellpose_round1,279,30.0,35.3469932474983,10.940154067555968,3.2309410844882938,0.9508970516303572,0.850609756097561,80.11269837220809,-1.3677218260939144,18.84764794294265,818.1146953405018,314.9498207885305,978.1146953405018,434.9498207885305,810,297,825,331,970,417,985,451,6.0,Plot75,Spalte2,Reihe15,R4S,279.0,L
20260520_084711.jpg,20260520-084711__qr-Plot75-Spalte2-Reihe15-R4S-279-L__42bccd85,0.5,working_pixels,True,Plot75_Spalte2_Reihe15_R4S_279_L,Plot75_Spalte2_Reihe15_R4S_279_L,generic_underscore_tokens,,,,,,43,44,cellpose_round1,537,37.0,56.76172026326142,13.523353113920091,4.197311109537949,0.971204407647826,0.8325581395348837,119.78174593052024,0.6866534421801547,26.148224328293928,861.8547486033519,248.2067039106145,1021.854748603352,368.2067039106145,840,232,881,269,1000,352,1041,389,6.0,Plot75,Spalte2,Reihe15,R4S,279.0,L
